,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
9241,10,232,0.008664217321394213,15.251630962112669,79.07664771988992,13.17944128664832,39.53832385994496,2.635888257329664,1.1296663959984274,357.2029335691695,79.07664771988992,2.602112067148519,4.506351961398488,0.7318054891988948,2.0658381524227085,28.426712551817587,93.32002320475604,153.69614106488237,123.22129131117407,6.5746873779426815,6.218532375406054,6.220007120240341,1.1599853340918065,4.037912206388191,1.8154295954448334,5.4534215796114065,0.3726058263741536,2.790923939586094,1.1670566725655926,93.19655653161648
9242,10,233,0.01083461737425776,15.537977706203698,79.07876993660041,13.179794989433402,39.539384968300205,2.6359589978866804,1.1296967133800058,345.3586184757157,79.07876993660041,2.6745249222992933,4.589864277949848,0.7161418985783594,2.045985663879372,28.396515744970326,92.86047969144738,155.23154698976927,124.07493421658886,6.508104574577905,6.224603900289368,6.220907864103245,1.156111350542845,4.015927887596534,1.7853859178635896,5.321553770551329,0.35789437477596314,2.793293066418241,1.170225251913671,94.60583078428192
9243,10,234,0.014207522844049011,15.324623020288886,79.38213522579626,13.230355870966044,39.69106761289813,2.646071174193209,1.1340305032256608,350.2634351987268,79.38213522579626,2.606874950970983,4.414975578641397,0.6935893211897066,2.0513966840408173,28.375780221878372,92.9245367497435,154.67430546028328,123.97171942683516,6.533227461336233,6.229000049467859,6.227007869649257,1.1542108141201872,4.034694544448505,1.8096728026198075,5.419414256388633,0.37000005404007374,2.793691048981007,1.1696225905511335,94.08450799422505
9244,10,235,0.01447571340474816,15.176781325697764,76.59272787646515,12.765454646077524,38.296363938232574,2.553090929215505,1.094181826806645,302.7768957347488,76.59272787646515,2.645383225545975,4.391732515761857,0.6601498313558924,2.1154027955888473,28.55726350014235,93.89032869657686,150.43423277558804,120.15950885322567,6.690616785434024,6.14949292319171,6.153432209850123,1.1946963936012494,4.050367075624739,1.823249576468795,5.487726775190779,0.3742465588072739,2.785455403104996,1.163412508008035,91.59950415593079
9245,10,236,0.013199382281465253,15.03753199683664,75.48652865016571,12.581088108360952,37.743264325082855,2.5162176216721903,1.078378980716653,287.67713201614094,75.48652865016571,2.5555006182742583,4.345530121860851,0.7004613854468202,2.139838376052794,28.63587383328776,94.4940707989447,148.74073559107273,118.5648753629608,6.772041139973954,6.111103761210641,6.106624263371463,1.2105234081901495,4.079588400200262,1.846562739375483,5.596252806303733,0.38401744642323954,2.78143807324204,1.1599624928675298,90.55588744535648
9246,10,237,0.012863936829839695,15.256002232762835,78.65108921625398,13.108514869375663,39.32554460812699,2.6217029738751325,1.1235869888036283,339.48321007935584,78.65108921625398,2.6138029459008685,4.3048132084911765,0.6469539967587294,2.0653113101373357,28.451156099499034,93.17655140170264,153.63694994224934,123.09349410106316,6.5911252682718,6.209518528623919,6.207620147998759,1.1636022399310386,4.052697775423367,1.817215236375183,5.4519183383265775,0.3699530335043934,2.790638521760658,1.1678472685416512,93.61526702115724
9247,10,238,0.012966940815260019,15.502181180060148,79.30845886236835,13.218076477061393,39.65422943118418,2.6436152954122787,1.1329779837481193,334.01909266030714,79.30845886236835,2.6297209528769314,4.229032749932303,0.60816787245267,2.046483863521495,28.34905860087715,92.79156977772467,155.1986961593422,124.12487276404353,6.4888355611753195,6.227780322038654,6.22494792110144,1.1534635645097004,4.013046954918195,1.7899550972333018,5.335031413534216,0.3617086930263058,2.794841845202305,1.1705612620793708,94.40009967773807
9248,10,239,0.0087462889133097,15.514821809169835,80.94963672863376,13.491606121438961,40.47481836431688,2.6983212242877923,1.1564233818376253,392.24866506257604,80.94963672863376,2.6272082692470335,4.66207099903036,0.7745342284441441,2.016712437249945,28.304623456087267,92.40514772867749,157.26322394808693,126.24777554135422,6.441349600661044,6.278032824703861,6.279297527459468,1.1333657573923202,4.007844431876346,1.7856185097420818,5.340676188591492,0.359579389403444,2.797380869912251,1.1729160847253088,95.6470163560843
9249,10,240,0.006541921855623137,15.264268579558092,82.0504798477053,13.675079974617551,41.02523992385265,2.73501599492351,1.1721497121100757,480.4828819101866,82.0504798477053,2.692175469764186,5.189688951180024,0.9276934246914452,2.000088222226653,28.322050918833604,92.44356740988336,158.06064282053845,127.57130070590878,6.482252194462398,6.313740131688385,6.3135355884257915,1.1219475028570192,4.0450079987848575,1.8147843522780067,5.446934875144828,0.369163917058343,2.796836954459137,1.1726592759462653,96.21869958092452
9250,10,241,0.008000243368033918,15.260353645423432,77.42870270016135,12.904783783360225,38.714351350080676,2.580956756672045,1.1061243242880192,321.5107883700835,77.42870270016135,2.6583656708587005,4.430441654056622,0.6666035461650801,2.0845962167686793,28.519050500447428,93.69941134620427,152.1831231416059,121.61652186169822,6.642485313752987,6.17408707242776,6.17169614342582,1.1818262811767781,4.045474970915181,1.8172890741298877,5.456712058967994,0.3720532634442934,2.7875483132484122,1.1655156368217432,92.56402908151264
9251,10,242,0.010686560628423426,15.038847831885844,77.36204851797916,12.893674752996526,38.68102425898958,2.5787349505993054,1.1051721216854167,337.63557389789776,77.36204851797916,2.5675132112610446,4.5167936636512405,0.7592095120837952,2.0978631104078147,28.546601070602605,94.01690819223136,151.14122582318146,121.04530881664738,6.701163825212796,6.170395882411194,6.169448791952264,1.1855021665453056,4.074269959459535,1.8425989910940288,5.569598685619142,0.38233999950061914,2.7857727419847627,1.163547651377208,91.8168223476165
9252,10,243,0.005003055684669999,15.397017269416114,79.29890208438091,13.216483680730152,39.64945104219046,2.6432967361460302,1.1328414583482989,369.5965412992755,79.29890208438091,2.6256136063785167,4.58937383964305,0.7479243055771367,2.0502134031909156,28.419641396040884,93.26083160395605,154.70162391235004,123.92100551579415,6.54291658196593,6.229802293883671,6.230617064717381,1.1571593862857654,4.020688089306182,1.7986214108621381,5.387319207153745,0.3656082047181861,2.791720042199291,1.168294243287618,93.84702767823912
9253,10,244,0.012316382788662605,15.297302147641755,80.0666293739872,13.344438228997866,40.0333146869936,2.668887645799573,1.14380899105696,391.3670510334921,80.0666293739872,2.5862171525221935,4.821945354315008,0.8644781431491293,2.0310509541815587,28.36623851469136,92.60939039856481,155.7115560172665,125.18311393853455,6.526003888612803,6.2545011416000005,6.258521798405325,1.1457889831557886,4.032324618569707,1.8085374371130207,5.409057314187285,0.3693427611731366,2.795215228514749,1.1720918079678828,94.95045683112569
9254,10,245,0.009556294177252567,15.654066409554629,81.49615630389636,13.582692717316059,40.74807815194818,2.7165385434632117,1.1642308043413765,424.4739171341125,81.49615630389636,2.627615839501641,4.900059906776639,0.8648311648577953,1.9932967941671806,28.30161029004169,92.18528275112658,158.8336318380453,127.52901876374486,6.406249697885826,6.299940115646582,6.298372957973942,1.1259850812837435,3.992980967127763,1.7700618902296477,5.245086174840772,0.35231741229456265,2.7985070059464414,1.1749499643841417,96.84922775453066
9255,10,246,0.005328413517361274,15.540247894539974,81.5298837764127,13.58831396273545,40.76494188820635,2.71766279254709,1.1647126253773243,432.9597435117755,81.5298837764127,2.607262819510157,4.901090867347819,0.879783975237532,1.9936410547633356,28.31169367444175,92.15588579725741,158.6250872574675,127.5562752301998,6.431355306125192,6.3016983739437356,6.302283873288596,1.1258906995611258,4.007139250227578,1.7821072145816537,5.300711054344922,0.3574532296923116,2.798293990309872,1.1750581173880565,96.8731783959964
9256,10,247,0.015508444197989624,15.33061551429403,80.63945541844818,13.43990923640803,40.31972770922409,2.687981847281606,1.1519922202635453,401.4479388134344,80.63945541844818,2.705180439453161,4.698138567560553,0.7367191108738977,2.0197881391642922,28.3220023039126,92.56085448158784,156.56710021441546,125.87194542610551,6.490997263912198,6.269836405153146,6.269021463221525,1.1384968659984585,4.029845761053635,1.8085319562331905,5.426636718429656,0.3703592440724268,2.7966587861761134,1.172575046409948,95.22894779611428
9257,10,248,0.005343929633796776,15.38314188174079,78.41275800001694,13.068793000002822,39.20637900000847,2.6137586000005646,1.120182257143099,338.4941323544164,78.41275800001694,2.619562866204975,4.565091045094279,0.7426919216135623,2.063253686544969,28.44551614529408,93.2326650650667,153.741297916517,122.96066203450916,6.570079456821006,6.202529306608171,6.201387935553607,1.1672998018234628,4.027460969803519,1.8014534432590112,5.378291344940633,0.3656442375855705,2.7910553180533664,1.1683845410374332,93.55227314346683
9258,10,249,0.010873315002934774,15.36778683202163,78.82053991968677,13.136756653281127,39.41026995984338,2.6273513306562255,1.1260077131383823,365.23898541555013,78.82053991968677,2.540374431063261,4.551585767619892,0.7916987795042674,2.0551642568391446,28.4811488033352,93.22564193870951,154.28700868508275,123.60122432630365,6.5833644853303595,6.220575371398719,6.222813136048702,1.1633997684595092,4.023219925203296,1.8012575041983716,5.402338556056028,0.36635882300232675,2.7901417087405083,1.168349606320524,93.9993500634327
9259,10,250,0.010472960705833796,15.494748498189006,80.70348888181778,13.450581480302963,40.35174444090889,2.6901162960605927,1.1529069840259683,395.9582311154026,80.70348888181778,2.680003544773775,4.764206162625634,0.7776865153466768,2.0120742849725777,28.31292870527241,92.424668054131,157.28700925194164,126.2395379552775,6.453716324121582,6.272858000073457,6.270682992411731,1.1362317466408463,4.015403087902834,1.789478056864624,5.34197086695339,0.3609783195391219,2.7973777883579,1.1734985410103709,95.79449149835219
9260,10,251,0.009974840270101839,15.138566677004889,79.19364775948983,13.198941293248305,39.59682387974492,2.639788258649661,1.131337825135569,374.62177533419356,79.19364775948983,2.585614528501878,4.569353592139689,0.7672215025753288,2.055051509180181,28.418903736114586,93.14663344414537,153.98818064908318,123.70137943362414,6.5960763134367095,6.226807733104048,6.227308740199695,1.1591724024124908,4.0563317037791675,1.8301915913470688,5.53836107395034,0.37870046439794847,2.7920673883450684,1.1688480281388423,93.68760643192388
9261,10,252,0.014632541697309837,15.294949908532425,76.25780661259778,12.709634435432962,38.12890330629889,2.5419268870865923,1.0893972373228253,298.74213316090425,76.25780661259778,2.561485820768873,4.526181618097104,0.7670141218031394,2.1061617244305557,28.571176775408638,93.77538478154173,150.77598265721156,120.246233868623,6.680860571036636,6.140598333762558,6.143046026189023,1.1976932627357773,4.037429500490473,1.8098481050711361,5.416015173196746,0.368250662362721,2.7858181346796194,1.164985430034402,91.91933847284547
9262,10,253,0.00678154056826646,15.65351292956945,79.24115323995083,13.206858873325139,39.62057661997542,2.6413717746650276,1.1320164748564405,347.9674074899041,79.24115323995083,2.6401484825668287,4.378682022024427,0.658498395426361,2.0420017503826795,28.408932716011094,93.02734845605255,155.54283442354634,124.2887690808693,6.489056989493082,6.23108918941052,6.233915479704747,1.1561925502902168,3.980477846228449,1.768147972153713,5.239443359362635,0.35467090279755514,2.792837167749518,1.1697946994942203,94.45277049157225
9263,10,254,0.011265975285333473,15.436728094696186,78.49734290558764,13.082890484264608,39.24867145279382,2.6165780968529213,1.1213906129369664,353.5948409400955,78.49734290558764,2.542494633229326,4.8147100182669265,0.893695253213403,2.0554762127784563,28.45707291426562,93.01736616508413,154.28600587744424,123.44004610603416,6.564236287707938,6.211473403408567,6.212766494696063,1.166120488530554,4.013278619466144,1.7934871951197189,5.345915923411617,0.3638981775116416,2.791459797167357,1.1696878603267526,94.1489674805762
9264,10,255,0.009197373792110762,15.570188061716594,75.87614206496472,12.64602367749412,37.93807103248236,2.529204735498824,1.0839448866423531,275.80920517599174,75.87614206496472,2.6516727475312463,4.3837571511204985,0.653204436784989,2.110572823433347,28.549122215948834,93.86367194948512,150.87756690442959,119.80380180774642,6.626313144785966,6.125968108926103,6.128635717601792,1.2013027446291507,3.9947480142935214,1.777678214950748,5.267611330102795,0.356974418682092,2.78607409975316,1.1646361878967062,91.5244205438152
9265,10,256,0.013655014299053012,15.238373460813701,78.34359550505688,13.057265917509481,39.17179775252844,2.611453183501896,1.1191942215008126,355.11093481528985,78.34359550505688,2.611358506601496,4.580879597850183,0.7542132136471311,2.0684128550728813,28.496472280556667,93.4968359929779,153.20761833944854,122.72212550155776,6.622547977635877,6.201878377654886,6.2022095926291465,1.1698265973072024,4.04548340337057,1.817913694612551,5.450010429801426,0.37280235899874764,2.788786788436383,1.166766549135469,93.1820415548469
9266,10,257,0.009568170189451698,15.461421646517186,76.10277049575122,12.683795082625203,38.05138524787561,2.5367590165250404,1.0871824356535889,258.5078021536041,76.10277049575122,2.5871320028170115,3.813732685965285,0.4741160025126987,2.092774649837645,28.465930815811518,93.16320960849362,151.62708692995824,120.65195532842255,6.603178169523489,6.136356358159678,6.1338254318112275,1.1949725293087643,4.022989295854636,1.7939774647585134,5.356584643760302,0.36140335018385394,2.7906050121356647,1.1688565299358975,92.68462281172972
9267,10,258,0.017309486243912153,14.956905215303816,77.81230208649126,12.96871701441521,38.90615104324563,2.593743402883042,1.1116043155213038,340.34774937693834,77.81230208649126,2.5236238408288916,4.4014486490245375,0.7440985371175084,2.0832116066052677,28.500035429234018,93.51892680644134,151.86695758055188,121.91154688074896,6.689396676622227,6.18577544954825,6.184089824483754,1.1780537622487453,4.082155412259909,1.8541308181777636,5.628829316278474,0.38863118868995583,2.78865435162285,1.1665208014767061,92.62028503842404
9268,10,259,0.008014534363270608,15.301266982249754,77.06346105783898,12.843910176306496,38.53173052891949,2.5687820352612993,1.1009065865405567,316.3721902425699,77.06346105783898,2.6354672754561044,4.675262954102162,0.7739787542203658,2.0895521860617796,28.493997076580364,93.43780288846517,151.83460178562774,121.27018490295025,6.634879083418532,6.16430504061753,6.169254136058352,1.186240823699451,4.027923991666166,1.809052081356001,5.39585253695957,0.37151774809278953,2.7889994585899056,1.1671430356383403,92.40518524784437
9269,10,260,0.00784386470578192,15.426999363617583,78.98588473394655,13.164314122324425,39.492942366973274,2.632862824464885,1.128369781913522,360.7695066671096,78.98588473394655,2.611223659512903,4.664344644213154,0.7862677627098553,2.0526590325707144,28.453061765689817,93.28274105279121,154.61222743518456,123.69799599544523,6.554582355529735,6.220130921855718,6.218225149053706,1.1599919412700932,4.023781066079602,1.7973589309549032,5.372936289034159,0.3643729013397115,2.7907397404821985,1.1681620339491512,94.07751841940541
9270,10,261,0.027661496113473828,15.36370538617008,81.36119483190542,13.560199138650903,40.68059741595271,2.7120398277301807,1.1623027833129347,438.87254784772324,81.36119483190542,2.6312297429148894,4.959077389999074,0.8846995034745173,1.9992607292880016,28.32875360185021,92.18779757239548,157.9465868677342,127.2441793363413,6.475058227707911,6.29729664378342,6.299106600258657,1.1287394702011486,4.026666107802936,1.8020941848723129,5.382708567661058,0.3663053841767338,2.7976834718407284,1.1747792133856922,96.54051336520718
9271,10,262,0.013812317467552005,15.515539294630878,78.80884515903337,13.134807526505561,39.404422579516684,2.626961505301112,1.1258406451290481,346.5219195192456,78.80884515903337,2.57894829145526,4.564717306690515,0.7699917915433336,2.0489377370952906,28.44235575378027,93.0499389856808,154.85624074367692,123.79616848256923,6.536487485972901,6.217695990588534,6.2159682489684664,1.1610755128056693,4.014946133511137,1.78641780845044,5.315099621504753,0.3584988779505219,2.791784376652205,1.1695643531847653,94.43637061492983
9272,10,263,0.004964684109320974,15.230071927212363,78.66805758951736,13.111342931586227,39.33402879475868,2.6222685863172455,1.1238293941359623,364.9542665862372,78.66805758951736,2.65534174071813,4.720136667512944,0.7776004478566272,2.0623496413804414,28.47614693594041,93.36151866653954,153.66338603184093,123.16408428494705,6.61036438428338,6.211770113021401,6.209655194238097,1.16542906879057,4.0503103604947475,1.8202188417416185,5.492881877541123,0.37315432814002525,2.7897972129541637,1.1674943124659183,93.6011254765381
9273,10,264,0.014007444545361299,15.60902454940552,78.86502045219933,13.144170075366555,39.432510226099666,2.628834015073311,1.1266431493171334,358.9198115679021,78.86502045219933,2.6734429505789037,4.681693442548336,0.7511850931902506,2.0502097671684094,28.470904442559476,93.31414768910724,155.0104432698962,123.77157322073845,6.532452298910171,6.220462105580668,6.220804394834669,1.161685825116455,3.9916404872094864,1.7760929730841089,5.285946041816568,0.3575912259257374,2.7901866284825627,1.1680781393713175,94.14160933267165
9274,10,265,0.02045869428632573,15.16901971246326,80.1296960718357,13.354949345305949,40.06484803591785,2.6709898690611897,1.144709943883367,399.7486169387188,80.1296960718357,2.6567339441502273,4.737598125632863,0.7832414630996154,2.036173881105116,28.371715246869794,92.79869335230742,155.25476728997648,124.97146047913219,6.554032176253865,6.254918762072024,6.259867054028738,1.1464424925600687,4.047794327215875,1.8238309126204393,5.501282055726979,0.37654403851351487,2.794444172464759,1.1708960252657243,94.5137825762497
9275,10,266,0.008077338111153213,15.50479429462308,79.59908641292301,13.266514402153836,39.79954320646151,2.653302880430767,1.1371298058989001,372.8932510472751,79.59908641292301,2.6467373802476266,4.590707397558692,0.734477863885834,2.025672616567969,28.420185214479456,92.72422153034978,156.3390271705223,125.25801369908274,6.51802928323346,6.248696485869807,6.242718824287099,1.150711405625107,4.0237133042852635,1.7903563861023337,5.339217207818943,0.35827201592242797,2.7935474876106228,1.1715873392765759,95.6707001753668
9276,10,267,0.026119616944413986,15.503695173418183,80.735028126871,13.455838021145167,40.3675140634355,2.6911676042290336,1.1533575446695856,392.0813653049806,80.735028126871,2.7000733860397172,4.6022701669936765,0.7044981780084028,2.004054079524317,28.32826764117953,92.27800713927344,157.77439495939203,126.64985029501003,6.4580394840114845,6.276023203115745,6.270504023670338,1.1342660204475496,4.020540278057824,1.7916032170173142,5.342508924113846,0.36095493508098714,2.7974418801516223,1.17439844874845,96.43936056322244
9277,10,268,0.00635958970887221,15.149610243185373,73.06926961026011,12.178211601710018,36.534634805130054,2.4356423203420037,1.0438467087180014,219.90528418558398,73.06926961026011,2.607118311469564,3.4051407915092247,0.30609369606622727,2.172815128871025,28.65295481702776,94.57047187640683,146.38040156945777,116.03613532890927,6.80313495347523,6.036555840557366,6.03606196375834,1.2428212728838803,4.05545733153558,1.8293109506821887,5.523233797271219,0.3790257546896893,2.7808783837342763,1.1603308319108274,89.09439523178244
9278,10,269,0.007061487974401067,15.30419072074095,77.49326910851299,12.915544851418831,38.746634554256495,2.5831089702837664,1.1070467015501855,307.4051051916314,77.49326910851299,2.6320957904301188,4.424622877715123,0.6810265393084656,2.0739184884397464,28.449875658361524,93.06072695562193,152.70055986173858,122.0910886532223,6.603570509162027,6.177179443881136,6.176730625370495,1.1781492478285642,4.04026267478174,1.8106543346102024,5.414066765186772,0.36841597264256437,2.7914243282842617,1.1693958715144244,93.23859041102934
9279,10,270,0.026308469513945387,15.275115371091426,77.20846784324272,12.868077973873786,38.60423392162136,2.573615594774757,1.1029781120463245,316.93472094415637,77.20846784324272,2.6095709149206985,4.545832051451098,0.7419844869742658,2.090108055812316,28.50780102363496,93.63925147863884,151.83385200065956,121.2948412492313,6.639385252702806,6.167376266477747,6.167940763244144,1.1851056206375292,4.036034406458483,1.8131447924751407,5.439057405408107,0.37165002540716086,2.788051543120517,1.16590723984841,92.31834380239367
9280,10,271,0.006872683668241399,15.192363435203275,79.12767533036053,13.187945888393422,39.563837665180266,2.6375891776786844,1.1303953618622933,374.2382711820666,79.12767533036053,2.633648488314269,4.6035514822797365,0.7479749111189671,2.0485773871680655,28.44854123030433,93.0701215078848,154.41345005379154,123.95594712307927,6.5972199737059185,6.226474895655916,6.222635448612396,1.1583257071442672,4.057761068164082,1.8263001493983324,5.502105160231182,0.3753155679698342,2.79148719859362,1.1693400303052932,94.21376807684355
9281,10,272,0.009467428022623634,15.352689141437427,80.05275970935413,13.34212661822569,40.02637985467707,2.668425323645138,1.1436108529907734,393.233815873925,80.05275970935413,2.581129008786652,4.645426642408633,0.7997653842929664,2.0265650412586123,28.386619047464187,92.69318517190936,156.088010591115,125.3579569353999,6.524635743337359,6.256303580547736,6.255163944105444,1.1457363398745697,4.034491454669252,1.805014434449829,5.416897924019051,0.3665341940199462,2.7944603595050084,1.1717376616498034,95.2430316599437
9282,10,273,0.026484802147327652,15.49512621301905,79.26284959317753,13.210474932196256,39.63142479658877,2.6420949864392513,1.132326422759679,362.13658467677783,79.26284959317753,2.6327842752492963,4.492073063742395,0.7062062797822826,2.044097816742489,28.42028375142365,93.05927300201868,155.19780325410736,124.1831173805717,6.524813403075443,6.229818442034652,6.227045408259907,1.1560059978571195,4.012701719852946,1.7897194623377133,5.340455346741297,0.36081153001381483,2.79235662277093,1.169530836059116,94.35361991361751
9283,10,274,0.006305776935980089,15.024690437142192,78.13127690127055,13.021879483545092,39.06563845063528,2.6043758967090183,1.1161610985895793,356.03849355033145,78.13127690127055,2.5244516315429473,4.526761898973727,0.7931664217337235,2.079567211651257,28.505221473251478,93.56323534872826,152.2377442163552,122.200215576405,6.673336515051968,6.1948072190374806,6.1942368048484795,1.1740793029225614,4.078173588518714,1.8438704963565957,5.582539473617081,0.3815654831510242,2.7883198017344273,1.1661677924094436,92.75333253626914
9284,10,275,0.012761121451129412,15.76648570099637,81.03388236956374,13.505647061593956,40.51694118478187,2.7011294123187914,1.1576268909937677,398.78245456395723,81.03388236956374,2.691985254417268,4.663231134095756,0.7322647389854304,2.004797371786399,28.314594782027513,92.46052243930885,158.25197364121598,126.71542735492761,6.39959755115019,6.282226270942511,6.282427653522783,1.1316999476022656,3.972418372883755,1.7579250040494272,5.217653075982009,0.34987794285175355,2.797234392925134,1.1733359184091594,96.07856767651299
9285,10,276,0.016787385472660035,15.008563383825873,78.64935370257274,13.108225617095457,39.32467685128637,2.6216451234190914,1.123562195751039,368.27296746400515,78.64935370257274,2.5393247133834635,4.540351810157453,0.7880154460859667,2.064517063439788,28.476873490569883,93.20961743314844,153.12347226738325,123.11216774794173,6.659040222255901,6.212721988613348,6.210085793352534,1.166258055660426,4.085101694671986,1.847611936566108,5.572001113166442,0.3817160098586162,2.790241020033112,1.1682618218780019,93.55860550868454
9286,10,277,0.006962532415884686,15.279881632811662,79.99499364156802,13.332498940261337,39.99749682078401,2.6664997880522674,1.1427856234509717,383.98908764662076,79.99499364156802,2.612503131098597,4.6495075180066054,0.7797136633675219,2.030194205080978,28.357819207466,92.67288710418194,155.7680312796759,125.12853581297854,6.527051811742233,6.251158191197921,6.2479575748470335,1.1463127710242302,4.0443099526200195,1.81589460397348,5.46628912742745,0.3718820610059785,2.7953093748584794,1.171878476675792,94.96709604031389
9287,10,278,0.019830311018764236,15.134949880635663,78.18113086207467,13.030188477012445,39.090565431037334,2.606037695402489,1.116873298029638,358.2580238969699,78.18113086207467,2.548746311424501,4.487566856326478,0.7606957727457644,2.078344093932212,28.51884672379998,93.63981769165564,152.50383990790854,122.29350186764633,6.655968508925329,6.197678516626067,6.2004182485912365,1.1737960796974691,4.054711679806219,1.8284747063771163,5.505258005853353,0.3770573067268978,2.7877201482256657,1.1657195379694452,92.76659296617706
9288,10,279,0.007872846417490377,15.582544552825428,80.97065309813456,13.495108849689094,40.48532654906728,2.699021769937819,1.1567236156876366,398.4081581374661,80.97065309813456,2.6704676069932014,4.691510192890981,0.7568122453929935,2.0014023312872524,28.29607687530258,92.27429671657578,158.0983467267008,126.83292839131906,6.426738682140115,6.28256143676763,6.278901748007187,1.1319965899395168,4.0088603471466815,1.7807214834388438,5.299318331780692,0.3568841748634796,2.7983754183636145,1.1745484929238412,96.37453929368809
9289,10,280,0.00881985822245645,15.237045383493472,78.43335033888911,13.07222505648152,39.21667516944456,2.614445011296304,1.1204764334127015,356.1862873207767,78.43335033888911,2.600180762947075,4.487968119316357,0.7260215840646564,2.0653748690669946,28.494726981078532,93.3362150419945,153.44045831012275,123.00660103519655,6.621022578196403,6.209183450298336,6.209117560665044,1.1693137385384433,4.045585601990409,1.817577567409935,5.455773488478869,0.3712509195934331,2.789435723823225,1.1675810176222396,93.60569404800486
9290,10,281,0.011394026832037411,15.47101242151265,80.10910435069843,13.351517391783071,40.054552175349215,2.6703034783566144,1.144415776438549,387.404649369354,80.10910435069843,2.666243529762433,4.7413421559722835,0.7782854803194759,2.0213036584541606,28.380250841247424,92.57150079848226,156.55755071937008,125.63171966214124,6.498078841979072,6.259167075400349,6.261533147626962,1.1440496244127982,4.016288479459526,1.7895313896076308,5.338133176415701,0.36070923310528735,2.7950151382132087,1.1724673768401386,95.58123279456822
9291,10,282,0.0067028540558956694,15.559305207688318,81.00255229317239,13.500425382195397,40.50127614658619,2.7000850764390796,1.1571793184738912,407.6629154419845,81.00255229317239,2.75075277696852,4.830503286408189,0.7560659492386907,2.0035639148097433,28.31601018481443,92.33857941746831,157.97547567495536,126.79688379794753,6.438272917955495,6.283666139903229,6.282746705025574,1.1321911756560612,4.004229700305956,1.781863078776615,5.30712064096876,0.35895679099999245,2.797596181457365,1.1740555873061518,96.29268477796549
9292,10,283,0.013724418831238107,15.428140627177832,77.96986015793681,12.994976692989468,38.984930078968404,2.5989953385978937,1.113855145113383,337.32693384289473,77.96986015793681,2.6096601483718196,4.445960926503979,0.7036551404127609,2.0807363110634345,28.51169027409439,93.76855444876448,152.82165747793644,122.0662182959848,6.602418802389637,6.190540483629326,6.193864355086188,1.176248857948776,4.007494894337858,1.7934799427903338,5.365498515374018,0.36438723482801777,2.7875716405048743,1.1650698538329047,92.56679920166587
9293,10,284,0.011000042178741384,15.289819413173506,80.00798025078147,13.334663375130246,40.003990125390736,2.666932675026049,1.1429711464397354,384.90710557273763,80.00798025078147,2.6587402298833296,4.585847237970336,0.7248195917852311,2.0266352374477075,28.368016122414968,92.66581473827026,155.976248644683,125.27704190421684,6.530450792377828,6.252021312687836,6.246069451569794,1.1453498738623773,4.053184651221266,1.8160116064811416,5.470561895880106,0.36963807683012795,2.7950561117343606,1.171977171839241,95.24633539748856
9294,10,285,0.007980536411750993,15.379733846633448,78.28962866019558,13.048271443365929,39.14481433009779,2.6096542886731857,1.1184232665742224,348.80840418922867,78.28962866019558,2.539114099444927,4.517606855681445,0.7792059272440863,2.0756301720124344,28.5022382170525,93.75275617901154,153.1077290824375,122.4187201017155,6.600702656616387,6.19922234922366,6.202903586432695,1.1719329028145213,4.015421018898461,1.7996169290932722,5.359513406405777,0.3671749637578183,2.787862901862894,1.165197757867765,92.7379448284014
9295,10,286,0.017580193973112387,15.551776411461987,81.67063105176688,13.611771841961145,40.83531552588344,2.7223543683922293,1.1667233007395268,423.5156640461722,81.67063105176688,2.714553739107042,4.771359998249987,0.7576959076225678,1.99270490224235,28.269783772212637,92.15839558604348,158.6868858799122,127.54950059012077,6.4083007095848865,6.301335214956516,6.298787565094777,1.123636974302379,4.0104041141229,1.7826875593490907,5.302333493608625,0.3568800739109492,2.7994281956318865,1.175147775889506,96.6283928100265
9296,10,287,0.004554651624795131,15.406614327048214,80.52819631161586,13.421366051935976,40.26409815580793,2.6842732103871954,1.1504028044516552,404.94714805418926,80.52819631161586,2.6534776124927113,4.7332117069068325,0.7837767632267272,2.022716619379186,28.357491470394105,92.63268106077437,156.50558000660243,125.74975334314584,6.494986570758017,6.268158747710055,6.271618349505681,1.1402921793806469,4.012986164425593,1.7966837582314326,5.344942768961556,0.36602725268448166,2.7954176848917296,1.1720205024459245,95.18131641164483
9297,10,288,0.017013927869525266,15.395423125003049,78.94182400930796,13.156970668217994,39.47091200465398,2.6313941336435986,1.1277403429901138,359.22688224837435,78.94182400930796,2.5937416039574925,4.531302053449995,0.7470136757401744,2.051747151591456,28.43830965052622,93.22955376744959,154.56942017436805,123.69799515543698,6.557776026473999,6.220339320858996,6.2175406494267405,1.1608401216746707,4.03033267181392,1.8017951775725982,5.398979076238245,0.3658417729020795,2.7913354384382245,1.1685656159046907,94.03234910639003
