,molecule,Timeframe,rho,delta3D,sigma3D,sigmaAvg3D,W3D,WA3D,gfactor,Wlike3D,RI3D,GR3D,GD3D,PJI3D,BJI3D,M13D,M23D,MTI3D,MTId3D,H3D,XuI13D,XuI23D,chiR3D,chi03D,chi13D,chi23D,chi33D,X03D,X13D,GMTI
4095,5,91,0.008434409053652264,15.502494888786078,79.54511854972739,13.257519758287899,39.772559274863696,2.65150395165758,1.136358836424677,358.10283815804803,79.54511854972739,2.6803553868843406,4.698459854037267,0.7529242118519148,2.04175928154994,28.36183495995587,92.70389041694864,155.4812559480156,124.49059532284262,6.491354407688532,6.237502816808657,6.238615100358773,1.1510872281298812,4.010515262001068,1.7864188047103071,5.329686555298185,0.3595559881960328,2.794775853491823,1.1710888016077965,94.64056623430761
4096,5,92,0.019445093584831895,15.288310329649573,78.45950126706482,13.076583544510804,39.22975063353241,2.615316708902161,1.120850018100926,339.73983235235545,78.45950126706482,2.679043112755002,4.508726982197964,0.6829617114901154,2.080962432687472,28.451691582507372,93.64677454897858,152.78963997291316,122.24260698258615,6.590470718213631,6.197676204619903,6.201174890333271,1.168890456187489,4.028133689655685,1.8100592238522635,5.41580339021158,0.37256570012996804,2.7892175111729274,1.1651164362828117,92.43625399892615
4097,5,93,0.03194426575066433,15.250228503008778,78.07085254263383,13.011808757105639,39.035426271316915,2.6023617514211277,1.1152978934661977,330.60924594082513,78.07085254263383,2.614432634435249,4.596924297832178,0.7582875294949691,2.0712437653286457,28.43345622351298,93.01316504097197,153.10205319504553,122.59804688740182,6.5971485989710255,6.195532338982598,6.19517375718327,1.1712433304562353,4.045563513403787,1.816250109663388,5.4514278217565035,0.371498051694479,2.7918216916081486,1.1692609543199364,93.5564591389993
4098,5,94,0.013454133433693874,15.336108600392553,77.70463198219983,12.950771997033305,38.852315991099914,2.590154399406661,1.1100661711742832,322.76068165339973,77.70463198219983,2.6493536947716243,4.480221199896293,0.6910619404037293,2.0929048095930898,28.50467929856008,93.66572959810532,152.1386298153571,121.54489734959381,6.616760357679203,6.180581140655898,6.184068899003237,1.178701844457709,4.019552094243657,1.8043227695081425,5.3950606204675715,0.3692624893596392,2.7875667937032182,1.1646534376277173,92.29602532333601
4099,5,95,0.011056890183112737,15.134190712650181,78.3699341133466,13.061655685557767,39.1849670566733,2.6123311371115534,1.1195704873335228,345.35175697974233,78.3699341133466,2.642432780601983,4.700462743177548,0.7788390976994757,2.0697733804764478,28.430861366201626,92.99761746900299,153.08331769514962,122.80978729285277,6.615339582162953,6.203971850918837,6.20557255001776,1.1686248526553136,4.06134171150458,1.8299544532241576,5.53089642524246,0.3774276501425042,2.791963032066834,1.1692183954416036,93.55712852607638
4100,5,96,0.022521913171118416,15.50479300880057,78.40647531047806,13.067745885079676,39.20323765523903,2.613549177015935,1.1200925044354009,331.5632198430368,78.40647531047806,2.6645564358819698,4.604470327844432,0.7280438371801081,2.0710037577446543,28.44577416249151,93.40015100389147,153.6987182634358,122.7069912231895,6.545431229710214,6.200896437957096,6.202533684627504,1.1670653235390511,4.003824271441174,1.785393600654205,5.318347108878327,0.3612428820518927,2.790045423410341,1.166443840462225,93.14871558757413
4101,5,97,0.006380083570385857,15.360625653352615,80.25544045668244,13.375906742780407,40.12772022834122,2.675181348556081,1.1465062922383205,375.5970988490309,80.25544045668244,2.597890875306325,4.693792070384075,0.8067702977826643,2.0338358346455516,28.333029116599608,92.6741970594361,155.89386012112283,125.15200820123721,6.493090982855681,6.2553515011014555,6.254982897300992,1.142673086623465,4.024509295352184,1.8047172835021463,5.410397895982279,0.3689300635367425,2.795675536397796,1.1711650196431602,94.73115160341057
4102,5,98,0.017500681967578653,15.37822124337111,80.28093854529769,13.380156424216281,40.14046927264884,2.676031284843256,1.1468705506471097,393.1571916436077,80.28093854529769,2.7861380080677827,4.805408723511465,0.724756171301101,2.0198491803343623,28.362573786455737,92.56825709231376,156.55621135207778,125.71095304278522,6.50593971726955,6.260306898910212,6.2562518406292185,1.1413512563224872,4.035428201130334,1.8058846976079346,5.393703278903938,0.3667031354821208,2.7954808545671286,1.1725145330594997,95.50069521600989
4103,5,99,0.02016360085508829,15.369487647957143,78.17519714674327,13.029199524457212,39.087598573371636,2.6058399048914422,1.116788530667761,333.59907784234576,78.17519714674327,2.608894593501222,4.707415108103361,0.8043715218811718,2.062985115532239,28.42033554426777,93.02703473814138,153.62887182040686,122.84064895767392,6.570416440092825,6.196101708964119,6.191920027292282,1.1692761111472216,4.033908760167031,1.8063816644037765,5.423263884525579,0.36639164750252623,2.792358796942276,1.1696807148060324,93.55322805017727
4104,5,100,0.023005259287446338,15.399566690612357,79.39129583970372,13.23188263995062,39.69564791985186,2.6463765279901237,1.1341613691386245,368.7397158984278,79.39129583970372,2.586784877024014,4.524966519213174,0.7492627853998262,2.0481367568568274,28.410111270056863,93.09120283237556,154.84134428063805,124.09250354694939,6.536553425530136,6.232988743151854,6.234350891657616,1.1557132299768766,4.019673341523346,1.7976637883189945,5.359986930211165,0.3645038552573177,2.792514488656556,1.1692078072078678,94.07487459517303
4105,5,101,0.023599577891701497,15.177605415912225,78.11349384986086,13.018915641643476,39.05674692493043,2.603783128328695,1.1159070549980123,345.01377186625825,78.11349384986086,2.730783220982587,4.438425283814083,0.6253305094708521,2.0651178361015465,28.502144482974202,93.44923856421539,153.27983857485947,122.71728566784205,6.645474418575835,6.195169329770927,6.184986401044326,1.171131306004817,4.0760281894933925,1.835198351561929,5.552287251244728,0.37668982586207267,2.788812718527379,1.1671595922724913,93.52091684986291
4106,5,102,0.00614795810866747,15.298611873447536,79.00955217640573,13.168258696067623,39.50477608820287,2.6336517392135246,1.1287078882343675,379.2435053014954,79.00955217640573,2.6206092803010965,4.6484980370008016,0.773823389828914,2.0515249292859936,28.4985713844099,93.2384681398297,154.38893102916276,123.86076736009905,6.600536261018729,6.227972227295474,6.231341315064489,1.1613029706087346,4.035176718914048,1.8089680721097676,5.418333785223799,0.36829258546930344,2.7896090503222335,1.1682138673659561,94.15452774091548
4107,5,103,0.012010955824317243,15.20968210508348,76.2446980112129,12.707449668535483,38.12234900560645,2.541489933707097,1.0892099715887558,293.7403253265752,76.2446980112129,2.581693436486976,4.382429691392645,0.6975019688456929,2.1169303841010176,28.568405386752822,94.03968207275958,150.078859632137,119.75023000738919,6.696349383375855,6.134267146848625,6.13794735698885,1.1990866597135192,4.03859133301342,1.8189315427732617,5.441971853008926,0.374535571091455,2.785012606723492,1.1632771727885778,91.13214840320508
4108,5,104,0.015645148186246672,15.432768849361421,78.71880686528274,13.11980114421379,39.35940343264137,2.623960228842758,1.1245543837897536,366.4968083306568,78.71880686528274,2.704197847791493,4.576965042470812,0.6925407459401685,2.057293568119178,28.510594950792488,93.55375289856873,154.19623061258875,123.37541784082657,6.585601495375194,6.216920623888792,6.21950696169327,1.1649179698344292,4.022539736037444,1.7941480244775132,5.360265961572113,0.3614092593194276,2.788266467243985,1.1665054411639748,93.64855968502398
4109,5,105,0.007432401381485856,15.281421482242548,77.8666928686417,12.977782144773618,38.93334643432085,2.5955564289547235,1.1123813266948814,333.83656368106404,77.8666928686417,2.5636241924275804,4.567086051302303,0.7814959247117956,2.084816528092628,28.48877127172048,93.70069690887635,152.29647730673622,121.79652605539039,6.619675153397881,6.183556020671563,6.188104208177764,1.1769985931034546,4.025424206658788,1.81051701323037,5.4180698834362655,0.3729496803719059,2.7883231740496,1.16546437289476,92.28197852223389
4110,5,106,0.011847925199937414,15.132602946774893,78.19267594106934,13.03211265684489,39.09633797053467,2.606422531368978,1.117038227729562,351.66336757489273,78.19267594106934,2.6608430994705508,4.532395503483789,0.7033681934818465,2.074092297196774,28.50028448045838,93.60756145994962,152.76197674397426,122.40064901130836,6.6499162523828454,6.195015849067249,6.1924067695067455,1.1720537745808037,4.062603389287732,1.8351672973407651,5.531487352850938,0.3808002281176527,2.7883410930280865,1.1661180646807086,92.91827532840611
4111,5,107,0.0069782421664703895,15.21875361545467,77.40405134589568,12.900675224315947,38.70202567294784,2.5801350448631895,1.105772162084224,330.2768110862067,77.40405134589568,2.6388688864739076,4.401088615331439,0.6677935906138304,2.097620441635268,28.541116850956254,94.15222474918716,151.49191971376243,121.04138192666173,6.663743982425951,6.169579241390117,6.170800378364091,1.1847139638940654,4.039412329330995,1.8216644697308733,5.474526085875486,0.37712895285752956,2.7855021838700034,1.1628222474062118,91.65097601443792
4112,5,108,0.016066042467499625,15.484150967164883,79.37247255461712,13.22874542576952,39.68623627730856,2.645749085153904,1.1338924650659588,361.972352145743,79.37247255461712,2.6720295657047006,4.57651078879967,0.7127470622102552,2.050627425139458,28.40465828117597,93.42312053886323,154.9134703939412,123.85082034996279,6.518490280784485,6.22665596844284,6.223931018621979,1.1553464140958423,4.017833049558547,1.7923205539852145,5.368906081141794,0.3626701849528148,2.7915910328880407,1.1673575738871096,93.74962554135226
4113,5,109,0.012208811568469046,15.387351182530995,80.90964043279585,13.484940072132643,40.45482021639793,2.6969880144265286,1.155852006182798,417.6949143022946,80.90964043279585,2.648882028328158,4.774418289174052,0.80242768009847,2.0130935043939338,28.341368242699552,92.43557297015411,157.1017939409765,126.38394743593516,6.485062169682595,6.281072590917969,6.285091837206125,1.1350691070133767,4.021147380876231,1.798316016043315,5.388894033088277,0.3652852727492187,2.7965140915137847,1.1732142245023218,95.79467513289521
4114,5,110,0.013998657807209854,15.695392139497965,80.49970306412888,13.416617177354814,40.24985153206444,2.6833234354709625,1.149995758058984,392.8430484247351,80.49970306412888,2.678294419962057,4.741067495828342,0.7701815978452093,2.021451088340122,28.3571042242369,92.77556239395477,157.09265168437267,125.77370352636196,6.439109592904219,6.267244188110416,6.271730370232585,1.140364856034134,3.9742195556192788,1.7624343257823751,5.2152347888281545,0.3525234021100867,2.7950357666797525,1.1712732806597517,95.27169958193758
4115,5,111,0.015522944819036546,15.383074735289004,79.89714670810972,13.316191118018287,39.94857335405486,2.663238223603657,1.141387810115853,389.0058598531152,79.89714670810972,2.632255686668782,4.661123576993027,0.7707715859821553,2.027097868247763,28.406980358832616,92.72195879993724,156.09073957614527,125.31262499447077,6.530310382053826,6.254792787687811,6.254860088913784,1.1479626283977598,4.028038907940972,1.8014007805631889,5.3692226145095505,0.3656085514009718,2.7938467071284534,1.1715462604848497,95.32252557280441
4116,5,112,0.014066100743577555,15.598483705414903,80.39399606200766,13.398999343667944,40.19699803100383,2.6797998687335887,1.1484856580286809,394.5907658301173,80.39399606200766,2.6577701179748545,4.787754066365561,0.8014176749092556,2.0183059992196983,28.359292030788257,92.65712646235339,157.00839678256503,125.827167437275,6.461801967106476,6.265015317428645,6.2630319536384755,1.140639825304407,3.997461821227514,1.7766328688766184,5.2623807807890834,0.35546724772698013,2.79533671514403,1.1720601229185508,95.42315300884547
4117,5,113,0.008417664537666094,15.465250236580621,77.94414248598166,12.990690414330276,38.97207124299083,2.5981380828660554,1.113487749799738,304.553658863538,77.94414248598166,2.682154730808804,4.401686722155503,0.6411009669185546,2.064754473856565,28.391930601429948,92.84161709153516,153.4981848672163,122.6512777212406,6.538594854056543,6.18859822885639,6.192723764879102,1.1709524654375163,4.004738167353916,1.7883265913228383,5.320840671968413,0.36238982204799386,2.7936456718585116,1.1707311601979666,93.42759826251199
4118,5,114,0.014019444695289785,15.526225144482336,79.4717227474635,13.245287124577251,39.73586137373175,2.64905742491545,1.1353103249637644,363.4323366586272,79.4717227474635,2.682314112851061,4.577234536267513,0.7064498577321061,2.0432734966354666,28.389054174125143,93.14799878663288,155.33339010706845,124.27310118140609,6.503575819027661,6.23511090189457,6.237230431514815,1.1542157578603403,4.000056242173982,1.784690351611863,5.331923154259308,0.36181648537578504,2.792951735837349,1.169090061883738,94.08391017091606
4119,5,115,0.023080942773840523,15.16914710226558,78.22006714269538,13.036677857115897,39.11003357134769,2.6073355714231794,1.117429530609934,356.7040482221968,78.22006714269538,2.5549925635899915,4.618574347133538,0.807666453887455,2.0780476875210097,28.503013334204066,93.70631083347851,152.61075131225144,122.28145308249998,6.642104539914687,6.197022262401914,6.198107952395992,1.1731415672619119,4.049977055745456,1.8256035677294105,5.484765147165858,0.3770893090324151,2.7879753116114747,1.1654787915586757,92.67973173994088
4120,5,116,0.013851637588916343,15.39333856776919,78.63076814411924,13.105128024019875,39.31538407205962,2.621025604803975,1.123296687773132,357.45484990710963,78.63076814411924,2.6417303041756695,4.665100856358834,0.7659262374304108,2.058465362134184,28.475799315041648,93.35044422638497,154.11436209504842,123.2874462928171,6.578491023857906,6.21125914395889,6.208486465344082,1.165058170826365,4.026926137876248,1.8015966042038003,5.388174506265208,0.3657888911476863,2.7898813669901203,1.1677480767956419,93.74676764254724
4121,5,117,0.006914434415783941,15.329409195433701,77.78642345026738,12.964403908377896,38.89321172513369,2.5928807816755794,1.1112346207181054,334.95402822245063,77.78642345026738,2.588190873950376,4.518253423614006,0.7457187833746435,2.0807655255555573,28.51094380687815,93.79486710223338,152.64310532161463,121.90513273563049,6.6218533938720725,6.182770256474562,6.177601332817237,1.1773527368719636,4.041314166241437,1.8111335163731752,5.441243918872496,0.36846295456361633,2.7874973795041953,1.1650741307009513,92.6487990112645
4122,5,118,0.014957858498603928,15.483939038130078,80.40991476746002,13.401652461243337,40.20495738373001,2.6803304922486673,1.1487130681065718,402.25204768798284,80.40991476746002,2.6954604430412292,4.702251694667159,0.744507772988021,2.02149924236937,28.37675831803118,92.71184863933249,156.65973494500182,125.76048584484955,6.492519185581455,6.267838980892462,6.272405248194685,1.14183245535993,4.011110958445009,1.7876408530764416,5.296198495096823,0.36004607440947,2.7946829893163745,1.171610046643573,95.35583665255308
4123,5,119,0.00667869885522977,15.1322965289445,79.03816310566529,13.173027184277549,39.519081552832645,2.6346054368555096,1.1291166157952184,380.0319395875934,79.03816310566529,2.631611103487805,4.592867296145188,0.7452682465346165,2.0576099485203665,28.476197886598506,93.28227474127647,153.7857954611868,123.5417564356223,6.621551369487215,6.222385714288082,6.223542378804601,1.160865676752095,4.054798539874569,1.8298742262567451,5.5111232219107995,0.378454417182158,2.7899777768112166,1.1679020087603558,93.6251400026087
4124,5,120,0.0161634584373849,15.596678088246584,79.55248343184513,13.258747238640856,39.776241715922566,2.651749447728171,1.1364640490263591,374.24600964198925,79.55248343184513,2.601596817341207,4.74987473519037,0.825753592382032,2.036285028822949,28.41802373089701,93.01928334321302,155.9226566357062,124.68931320582966,6.500103560319954,6.2403640738418185,6.2392613177257745,1.152194544383072,3.9965309822004977,1.7781554277511635,5.292862383570519,0.35768374448377727,2.7925959915854066,1.169876740365949,94.78813593750272
4125,5,121,0.017376428571416577,15.261801503890684,79.0616320000406,13.176938666673434,39.5308160000203,2.635387733334687,1.1294518857148657,378.6462320233901,79.0616320000406,2.612367125807553,4.681837459801414,0.7921820457582627,2.057304110392258,28.46788954500691,93.37512035238834,154.03891925335284,123.5538977119868,6.594291052845102,6.223712130430952,6.226880300657566,1.1609702365403263,4.038052977263701,1.8134130658537566,5.448293410725893,0.37148125850080754,2.789970462895952,1.1674735600407469,93.61424389110951
4126,5,122,0.01013562614384278,15.418712186787943,79.66718453373717,13.277864088956195,39.833592266868585,2.655572817791239,1.1381026361962452,380.2117315038882,79.66718453373717,2.6232327384355045,4.577208101015279,0.7448730468898941,2.0377705595399935,28.418553186381068,92.91454291738859,155.5247888757048,124.71458580522678,6.532574027239717,6.243544655216977,6.2449964916780605,1.1511943548456944,4.021246348595866,1.7961060572725793,5.339507578304251,0.3635152768988248,2.792854606152173,1.17028610647538,94.78166389061316
4127,5,123,0.009797370654559198,15.465304060957337,82.11041502718244,13.685069171197073,41.05520751359122,2.7370138342394146,1.1730059289597492,447.2614642400333,82.11041502718244,2.6869566427465834,4.86908677269157,0.8121195910755121,1.977137548803429,28.27893666443332,91.78564179343581,159.53923874559806,128.60078635526386,6.421895658350245,6.320782357947508,6.317939336960596,1.1175992377213149,4.022112819870962,1.7924805356660116,5.359203944993331,0.360021115870344,2.800411336072229,1.1773324835384429,97.74892257278982
4128,5,124,0.009187063027613917,15.247037162367228,79.65646263467836,13.276077105779727,39.82823131733918,2.6552154211559453,1.137949466209691,400.2599707674159,79.65646263467836,2.5399490152363167,4.849539153362905,0.9093057082138729,2.0408715334797405,28.45379414180993,93.03644108146636,155.09755831473197,124.62907808302667,6.581684525146423,6.24508772817607,6.244526959758284,1.1523819550920096,4.048582968113722,1.8169484418173882,5.462501528407193,0.37009129428634463,2.791469943130345,1.169425748248267,94.68378631766392
4129,5,125,0.023303288490576186,15.371429842138244,77.08396232851818,12.84732705475303,38.54198116425909,2.569465410950606,1.101199461835974,316.7605250379359,77.08396232851818,2.597211966705844,4.462240356592206,0.7180886326547533,2.096737102893969,28.55348637100226,93.98502965405011,151.6550618052094,120.9880636286533,6.643369523068413,6.164024151845453,6.167765900320107,1.188139481506676,4.015237221331614,1.7997874504799403,5.382920102427981,0.36755625616502885,2.7857263270843307,1.1637969481917603,91.94312089058984
4130,5,126,0.004438410568855146,15.377605112531779,78.66146279633254,13.110243799388757,39.33073139816627,2.6220487598777513,1.1237351828047506,354.67157206579344,78.66146279633254,2.621927535230599,4.559794512913943,0.7391001283004219,2.05436183101742,28.46338364423804,93.22717503339432,154.27466226970634,123.46849604016022,6.576998713295736,6.213875815672326,6.208835262749819,1.1642458706405505,4.0357512542468,1.8043882482258937,5.413141622733473,0.3648649321868301,2.7906270814987706,1.1685007629198438,93.95221503742174
4131,5,127,0.015081155094440234,15.374594077736171,77.62708164198715,12.937846940331191,38.81354082099357,2.587569388066238,1.108958309171245,316.8616548380229,77.62708164198715,2.634164193819343,4.533677646238184,0.7211067012738819,2.080467184223778,28.468377178214347,93.4646270154278,152.5929048082668,121.8378683883291,6.595225413903598,6.176745106200974,6.176032971057282,1.1777965760417728,4.02428351836156,1.8027702426527155,5.3954462588000505,0.3671331370013525,2.7896256983631122,1.1669571989568968,92.67161246805759
4132,5,128,0.0051295687925529245,15.317756307456742,78.92151245848568,13.153585409747613,39.46075622924284,2.6307170819495225,1.1274501779783668,360.9170715156585,78.92151245848568,2.5707707015601935,4.512634817930695,0.7553626292659978,2.0533168275241622,28.44794279724303,93.10817247110877,154.30084288995536,123.67467436202338,6.576313929047291,6.220702491810406,6.219130021151355,1.1612646622602614,4.0357697219412065,1.80900946702607,5.418259349840713,0.3680247197600024,2.7914053199554214,1.1690775261305855,94.02063951830667
4133,5,129,0.010359256365567907,15.449840397767467,80.11532189285384,13.352553648808973,40.05766094642692,2.6705107297617947,1.1445045984693405,383.2309816077592,80.11532189285384,2.6376218455267204,4.629222828942234,0.7550744951529627,2.013700954451595,28.369415341158415,92.4033998979591,157.00464801525334,125.97207562197852,6.499678333952555,6.261442175631917,6.254787742643706,1.1427771438653842,4.032307232409029,1.7986984688091172,5.410958647396985,0.36288162038307903,2.795932514965233,1.1736196541785673,96.14803535048553
4134,5,130,0.007148633649487211,15.283328962649238,79.79195766207548,13.298659610345913,39.89597883103774,2.6597319220691826,1.139885109458221,396.4290637340067,79.79195766207548,2.6334515374314136,4.678422169920106,0.7765362693870921,2.039605939498495,28.421438458957862,92.94365528488649,155.2504764953578,124.77292828891498,6.562927961206988,6.251316213572305,6.260163368354228,1.1518652766066924,4.031160163630523,1.8089740854556733,5.428644185222206,0.37087217821782226,2.7927265684481446,1.170046783263066,94.67176018860047
4135,5,131,0.0069143357992060995,15.335426380194162,79.01566540910082,13.16927756818347,39.50783270455041,2.633855513636694,1.1287952201300118,365.7192914603311,79.01566540910082,2.580464493070934,4.489406419561498,0.7397667867999955,2.051507704617539,28.448368580578425,93.15733708820899,154.4931175235142,123.82105407465389,6.571200855970777,6.225472633257774,6.225725574117954,1.1607545410651712,4.031153745209565,1.8062236275245445,5.4168222689010594,0.368204476959804,2.7912892971588286,1.1688262186991438,94.11278386442008
4136,5,132,0.013210583075458058,15.263716690917068,77.74643481365206,12.957739135608676,38.87321740682603,2.5915478271217354,1.1106633544807436,335.42130729959126,77.74643481365206,2.635194300236747,4.380430344155736,0.6622798340760667,2.0880206392784557,28.52433272149991,93.92889221592117,152.14201470102287,121.60096000408541,6.640288322500611,6.179530569735627,6.177943393340771,1.1788582917853072,4.039806408088154,1.8166549530571365,5.4497588480067725,0.3726659844311805,2.7866498916887577,1.1640974429146278,92.20903728661963
4137,5,133,0.004868879249945328,15.120690404825993,76.81762055176709,12.80293675862785,38.408810275883546,2.56058735172557,1.0973945793109585,323.39426826609747,76.81762055176709,2.658528540377136,4.376557208583001,0.6462329225031178,2.122029639849647,28.598885851250945,94.8177247205669,149.96544014754014,119.74007613257652,6.716648318164442,6.146529722534812,6.14959018436866,1.194691618503277,4.0486383016713745,1.832077999858205,5.525930572850486,0.38216156687253855,2.7817406656558665,1.1586911430835083,90.37029587340531
4138,5,134,0.010421200103783178,15.280016887319722,79.073367170758,13.178894528459667,39.536683585379,2.6357789056919336,1.1296195310108286,364.94244370665234,79.073367170758,2.6330320924743567,4.561281727760252,0.7323304720808963,2.045438281297339,28.430090511738335,92.98793683543315,154.7037947924156,124.07527823997206,6.574028307620246,6.2276547951520635,6.223581142405048,1.1588619922480876,4.049695381612539,1.8155297969510877,5.4499298642399285,0.36975826664275635,2.7923279589613954,1.1699126890885843,94.4326466195123
4139,5,135,0.006179322162687107,15.597544705379022,81.82391757590415,13.637319595984025,40.911958787952074,2.727463919196805,1.1689131082272022,428.704421649011,81.82391757590415,2.721239607237873,4.855542091260294,0.784312589874727,1.9829034687538387,28.2672484826447,91.88969940130445,159.37772851742395,128.17066533114897,6.396529893611184,6.311782991025368,6.310777058231513,1.1213752253733213,4.0045486433545046,1.7766639069647747,5.28625267911203,0.3542361650477891,2.8004406188179782,1.1767805982031538,97.45024147851574
4140,5,136,0.00623525483827092,15.605568418424788,79.43262141806954,13.238770236344925,39.71631070903477,2.6477540472689847,1.1347517345438507,358.0305890515397,79.43262141806954,2.5937580843247745,4.632430139786268,0.7859915956627139,2.0366152009360494,28.39633324270655,92.77892121578944,155.7888813975489,124.65550552639189,6.489885155146888,6.238111751294605,6.241066696490389,1.1532570081023428,3.9874178665381317,1.7730429527834692,5.254799758683108,0.3557852178937538,2.7939288800116153,1.1711551594565806,94.83320909301939
4141,5,137,0.01178683246964569,15.26540493351768,80.26774491342259,13.377957485570432,40.133872456711295,2.675591497114086,1.1466820701917513,403.33281753794535,80.26774491342259,2.6180658891632356,4.621920380101795,0.7653949807882852,2.0255877562466256,28.384575035893242,92.58115388221941,156.09964810862337,125.62495681264004,6.537091191666144,6.2661445478947515,6.271164817689377,1.1444664699889495,4.032595024224709,1.812173474441523,5.442042698323006,0.3723211099488172,2.7949053040240766,1.1722245902322437,95.39763633616428
4142,5,138,0.0067167399696569305,15.14485567583817,79.34923563378857,13.224872605631427,39.67461781689428,2.6449745211262856,1.1335605090541223,376.2143629967818,79.34923563378857,2.55987558291414,4.561270985153188,0.7818330764187675,2.0431938787550914,28.42019019819069,92.86123778630795,154.66565114735957,124.33616931094025,6.590740047090435,6.2351827714198995,6.232409049577272,1.1555559497472174,4.063336547447707,1.8306904663469894,5.5271787209770835,0.376697717911596,2.7929793661744746,1.1705886129044634,94.54310064429245
4143,5,139,0.008562537065661471,15.411709566260523,79.34283382458976,13.223805637431626,39.67141691229488,2.6447611274863254,1.1334690546369965,373.25507201467786,79.34283382458976,2.600927719103353,4.638853522153979,0.7835380384016144,2.043238510995778,28.432835850328566,93.10561991427937,155.13035319906132,124.29517043423024,6.544754633552173,6.234627976627433,6.233516769448505,1.1557763849936689,4.025404408331338,1.7979972489751148,5.369377573306725,0.3636320011206018,2.7918848998321812,1.1692439032458917,94.43198383379426
4144,5,140,0.014406213176659166,15.566857458720447,81.71633183014069,13.619388638356781,40.858165915070344,2.7238777276713564,1.16737616900201,426.7688253955903,81.71633183014069,2.6555686773269676,4.7567489948493025,0.7912355404181575,1.9950118190531403,28.277820142891223,92.13409855798413,158.62216865212292,127.55278295209905,6.4105971385859775,6.304026203590952,6.309287446888272,1.124069987186407,3.99153824740737,1.777442430534598,5.302167840860454,0.3587719888620178,2.7992868597837477,1.175188153609672,96.56020057877413
4145,5,141,0.006721259085027678,15.443727383528811,79.19358756992456,13.198931261654094,39.59679378496228,2.639786252330819,1.1313369652846366,366.87778949482777,79.19358756992456,2.5416132671986333,4.51890982428285,0.7779690886110273,2.0384226575611324,28.439411852353356,92.94847972719683,155.4427315450713,124.4697355035276,6.547115723356592,6.233745828753524,6.230711818265709,1.1567118240220742,4.029777569504321,1.7964460044910306,5.3501144773770575,0.36233221536439314,2.792258502583289,1.170268968432863,94.96679373202444
4146,5,142,0.009650785891622911,15.203713101061574,79.50256635691564,13.250427726152607,39.75128317845782,2.6500855452305214,1.1357509479559376,385.76448530279146,79.50256635691564,2.617191051490115,4.587568419108326,0.7528595845138488,2.041545920668488,28.42987898365795,92.8922820962409,154.8926666998775,124.50609323430227,6.5808582591953435,6.241208643661047,6.2418234493063185,1.1542714026583294,4.049018832283515,1.8214351080162285,5.481734393185684,0.37375694693118644,2.792607096357829,1.1703330185293623,94.5768539232776
4147,5,143,0.005661262601081142,15.559285989198417,79.05259587809904,13.17543264634984,39.52629793904952,2.635086529269968,1.1293227982585576,353.53118600069575,79.05259587809904,2.6465859139653887,4.459322033672826,0.6849337896578647,2.0462260290979386,28.42827077690888,93.13741547547542,155.1230643489055,123.99934532926984,6.519468833578522,6.2254841208900045,6.223890001596999,1.158958844322821,4.0019955053229745,1.7813461898525784,5.301711803117638,0.35787756005245336,2.7919192653179596,1.1690969684141823,94.23495773225466
4148,5,144,0.01768194809027064,14.968754104272751,77.03717801930043,12.839529669883404,38.51858900965021,2.567905933976681,1.1005311145614347,332.6233301190381,77.03717801930043,2.575536837243828,4.506591061989108,0.749767658851181,2.1006346095968667,28.578267838563,93.8894178100573,150.77651859457313,120.85571997856567,6.735004849600265,6.164054985814379,6.164360058110079,1.1897941643536292,4.077056309537069,1.8508086741934153,5.59455080272266,0.38712122856737313,2.7852986947799954,1.164178499117558,91.86195211382622
4149,5,145,0.006101064972612051,15.443601823561265,81.4846806546051,13.58078010910085,40.74234032730255,2.71615602182017,1.1640668664943585,423.8035773028007,81.4846806546051,2.5767555180885817,4.766011854790165,0.8496174050402567,1.9936844267367353,28.303380408560926,92.07430152214323,158.48958886898728,127.56085176055254,6.445451714705372,6.30025098833768,6.298283214789323,1.1260861438417769,4.0230763081465115,1.7948851555435321,5.360705678124447,0.3625149912329796,2.798815742240669,1.1755421996355309,97.02087045391363
4150,5,146,0.014046454842963694,15.2557866675294,78.02039051911478,13.003398419852465,39.01019525955739,2.6006796839704927,1.1145770074159256,343.1291975547574,78.02039051911478,2.5436031530095042,4.434780039641155,0.7435031224875135,2.07463981443604,28.50681708159193,93.56330213763985,152.91156556454638,122.35843231064428,6.629823284794707,6.19346978478666,6.191072342300723,1.174569400612402,4.0459007154987185,1.817755549986063,5.4487359629689776,0.37235124622742055,2.788374306141052,1.166358594947006,93.10075157781831
4151,5,147,0.01991206323654994,15.205800863607095,79.20593951078656,13.200989918464428,39.60296975539328,2.6401979836928855,1.1315134215826652,369.85461259230635,79.20593951078656,2.63537264917127,4.517084236540233,0.7140210656586627,2.0488946211591945,28.424891854087846,93.0672807393064,154.44922939352242,123.94704126706925,6.584638132197175,6.226453426007532,6.22148695489084,1.1571258227225163,4.060402091769982,1.825808109780775,5.525907033168286,0.37420555316969567,2.792155838091527,1.1693920717802082,94.16304037715003
